Teff,feh,logg,u_g,g_r,r_i,i_z,sigma_phot
5283.655,-0.603017,4.26027,1.6809000000000012,0.5359999999999978,0.20559000000000083,0.06695000000000206,0.046837029936931694
5606.736,-0.09691467,3.857403,1.5213199999999993,0.4887800000000002,0.15561000000000114,0.032560000000000144,0.0066069050790936446
5618.188,-0.07279286,3.934081,1.5213199999999993,0.4887800000000002,0.15561000000000114,0.032560000000000144,0.0066069050790936446
5640.89,-0.7390316,4.284697,1.0052899999999987,0.4723000000000006,0.16793999999999798,0.0635600000000025,0.019726480268706905
5272.659,-0.7251729,4.142452,1.5094600000000007,0.546240000000001,0.20690000000000097,0.09688999999999837,0.04473029661004724
6194.622,-1.439885,3.878284,0.9501400000000011,0.27450999999999937,0.10472999999999999,0.07651999999999859,0.022375226008432614
5911.932,-0.5431803,4.053105,1.1206499999999995,0.3747100000000003,0.10768999999999984,0.012539999999999552,0.005806313276268927
6072.601,-0.9348879,4.030966,0.9749300000000005,0.3020099999999992,0.08977000000000146,0.01328999999999958,0.005202961318195456
5008.725,-0.4902236,4.453278,1.8532900000000012,0.7010299999999994,0.26248000000000005,0.15551999999999921,0.026322448839619587
5009.958,-0.4280176,4.54654,1.8532900000000012,0.7010299999999994,0.26248000000000005,0.15551999999999921,0.026322448839619587
5153.997,-0.608191,4.335488,1.566790000000001,0.6278599999999983,0.22287999999999997,0.11043000000000092,0.008449871670757928
5156.29,-0.5426311,4.37277,1.566790000000001,0.6278599999999983,0.22287999999999997,0.11043000000000092,0.008449871670757928
5556.694,-0.5514737,4.436586,1.3541199999999982,0.48929000000000045,0.15502000000000038,0.069939999999999,0.012139404668384509
5585.632,-0.4935229,4.321223,1.3541199999999982,0.48929000000000045,0.15502000000000038,0.069939999999999,0.012139404668384509
5746.861,-0.8114686,3.834159,1.027190000000001,0.38533999999999935,0.11524999999999963,0.03258999999999901,0.016177012230233483
5774.884,-0.6720198,3.893035,1.027190000000001,0.38533999999999935,0.11524999999999963,0.03258999999999901,0.016177012230233483
6203.632,-0.3649917,3.960352,1.056799999999999,0.3020600000000009,0.1027199999999997,-0.018320000000001002,0.008727005514653535
5899.834,-1.827217,4.075003,0.8457800000000013,0.3828099999999992,0.13621000000000194,0.013629999999999143,0.02019114430841643
7549.336,-1.68392,3.221066,1.3242899999999995,0.01226000000000127,-0.04301000000000066,-0.022309999999999164,0.008128557478990144
6162.692,-0.7201775,3.769441,1.0368899999999996,0.3271100000000011,0.10985000000000156,0.04131999999999891,0.013422462896859885
5359.394,-0.4051483,4.425584,1.5083400000000005,0.5567899999999995,0.18085999999999913,0.08335999999999899,0.008836483492794055
5384.137,-0.3813255,4.422176,1.5083400000000005,0.5567899999999995,0.18085999999999913,0.08335999999999899,0.008836483492794055
7129.034,-2.296871,3.465913,1.1763499999999993,0.14124999999999943,0.0395399999999988,0.021620000000002193,0.017164558379008613
7587.828,-1.983266,3.321264,1.1763499999999993,0.14124999999999943,0.0395399999999988,0.021620000000002193,0.017164558379008613
5974.408,-1.568109,4.148077,0.9520799999999987,0.3419699999999999,0.13911999999999836,0.03153000000000006,0.010800868461500548
7015.528,-0.5960079,4.215673,1.1379899999999985,0.10132000000000119,0.02084999999999937,-0.03199000000000041,0.03442462099450538
5189.492,-1.143109,2.608346,1.3566099999999999,0.6228300000000004,0.24818999999999747,0.12231000000000236,0.041733186271350434
6575.751,-0.04882499,4.032889,1.0896299999999997,0.2379800000000003,0.04748000000000019,-0.0173299999999994,0.004819456366329817
5333.322,-0.829223,4.346945,1.3516099999999973,0.5169099999999993,0.19794000000000267,0.07409999999999783,0.009128864828887686
6013.23,-0.486301,3.946115,1.1422100000000022,0.34521999999999764,0.12998000000000332,-0.01605000000000345,0.031059373312509055
6217.581,-1.273139,3.939903,0.9989899999999992,0.28164999999999907,0.12372000000000227,0.04002999999999801,0.015181712903521409
5323.381,-0.5786252,4.174991,1.4160000000000004,0.550410000000003,0.22926999999999964,0.16260999999999726,0.045745337394895016
5187.939,-0.9987165,4.516851,1.4688499999999998,0.5530899999999974,0.22497000000000256,0.10265000000000057,0.013538165872706044
7249.908,-0.1187378,3.818718,1.2308199999999978,0.11969999999999992,-0.0008999999999996788,-0.04852999999999952,0.005340054009762092
5623.41,-0.1282759,4.245225,1.57367,0.5344300000000004,0.17113000000000156,0.04916000000000054,0.01091832995441063
5071.915,-0.4979658,4.566721,1.8095800000000004,0.6730499999999999,0.23261999999999894,0.11352000000000118,0.00959204426792432
5393.7,-0.6934539,4.505202,1.4411699999999996,0.5321500000000015,0.17295000000000016,0.07074999999999676,0.03149329978081385
4501.358,-0.05821167,4.237735,2.8480099999999986,1.0715199999999996,0.3816200000000016,0.22268000000000043,0.07075894275194422
5377.215,-0.5559916,4.144685,1.4542099999999998,0.5480699999999992,0.1669400000000003,0.07814000000000121,0.028659265457426426
5354.281,-0.6303581,4.255194,1.4939599999999977,0.5220800000000025,0.23087999999999909,0.07369999999999877,0.04203858241902836
5010.952,-1.261889,4.498915,1.3856499999999983,0.6219600000000014,0.21308999999999756,0.07065000000000055,0.025128270033317468
5562.799,-0.7498108,4.367053,1.3433399999999978,0.48258000000000223,0.17192000000000007,0.07611999999999952,0.018785779864881932
5653.621,-0.4891412,4.249313,1.2726599999999983,0.4820100000000007,0.1696799999999996,0.07312999999999903,0.006527382011920369
5846.287,-1.445228,2.153982,1.3794899999999988,0.5122199999999992,0.16909000000000063,0.06016999999999939,0.006009462316027732
5743.74,-0.4487494,4.179495,1.1834600000000002,0.411760000000001,0.15840999999999994,0.048220000000000596,0.019972269968535118
5959.827,-0.326412,4.243858,1.1834600000000002,0.411760000000001,0.15840999999999994,0.048220000000000596,0.019972269968535118
4763.776,-0.5898428,4.593861,2.0422899999999977,0.8077100000000002,0.29129000000000005,0.1513900000000028,0.02106448823094638
5543.951,-1.507725,3.247826,0.9195700000000002,0.48433999999999955,0.20209999999999795,0.1538800000000009,0.037314913384921586
7056.47,-0.7277592,3.951223,1.08502,0.09212000000000131,-0.011140000000001038,-0.14538999999999902,0.03760202781916874
4937.573,-0.764411,4.531785,1.8546300000000002,0.7603200000000001,0.3052299999999981,0.16729000000000127,0.0294988199349937
5369.696,-2.021119,2.760339,1.1552299999999995,0.5039599999999993,0.21901000000000082,0.07082000000000122,0.02028114530218284
5378.055,-1.936428,2.623164,1.1552299999999995,0.5039599999999993,0.21901000000000082,0.07082000000000122,0.02028114530218284
5578.747,0.02329366,4.069102,1.5994199999999985,0.5023400000000002,0.1402599999999996,0.03247,0.005863335813278326
5461.758,-0.05547931,4.231589,1.6303400000000003,0.5608799999999992,0.15868000000000038,0.07409999999999961,0.00756661853754287
4500.833,-0.6586083,4.289538,2.4084699999999977,1.0210800000000013,0.3668599999999991,0.20090000000000074,0.015050194518303023
4508.869,-0.575558,4.342134,2.4084699999999977,1.0210800000000013,0.3668599999999991,0.20090000000000074,0.015050194518303023
4326.198,-1.360809,4.48823,2.42005,1.0542899999999982,0.41166000000000125,0.25275999999999854,0.04058286703250487
4397.947,-0.7751382,4.007198,2.42005,1.0542899999999982,0.41166000000000125,0.25275999999999854,0.04058286703250487
5485.981,-0.774201,4.351332,1.297489999999998,0.4672800000000006,0.14796999999999905,0.0733700000000006,0.004905203337162262
5525.933,-0.7338714,4.393919,1.297489999999998,0.4672800000000006,0.14796999999999905,0.0733700000000006,0.004905203337162262
5055.369,-0.3075941,4.505659,1.8432999999999975,0.6796200000000017,0.22676999999999836,0.082650000000001,0.005817940377978963
5069.153,-0.2674641,4.471485,1.8432999999999975,0.6796200000000017,0.22676999999999836,0.082650000000001,0.005817940377978963
4119.696,-1.619112,4.432213,1.7503100000000025,1.2507400000000004,0.4780899999999981,0.2436000000000007,0.11379381301678111
4884.092,-0.4417075,2.144807,2.2616200000000006,0.8086699999999993,0.2526600000000023,0.12371999999999872,0.016799725376650948
4919.605,0.02139696,4.472746,2.2616200000000006,0.8086699999999993,0.2526600000000023,0.12371999999999872,0.016799725376650948
5702.33,-3.101516,3.864342,0.9442599999999999,0.3566299999999991,0.10004999999999953,0.06886000000000081,0.03489546235405744
5343.839,-2.833913,3.042816,1.1240300000000012,0.50821,0.21537999999999968,0.1166400000000003,0.006538665771746924
5400.054,-2.705868,2.649968,1.1240300000000012,0.50821,0.21537999999999968,0.1166400000000003,0.006538665771746924
6391.842,-2.036824,4.058048,0.8132100000000015,0.25748000000000104,0.09007999999999683,0.011570000000002523,0.025951253897290586
5597.483,0.1100951,3.879244,1.6437299999999997,0.5566900000000015,0.17885999999999846,0.06493000000000038,0.00548470932152777
5126.5,-0.7874573,4.464695,1.6456400000000002,0.6398399999999995,0.2598199999999977,0.1366000000000014,0.028044327832095834
5863.742,-1.098414,4.233719,1.13889,0.38338999999999857,0.12535000000000096,0.07040999999999897,0.04625524042393618
6530.948,-0.2943077,3.843177,1.0820399999999992,0.2372700000000023,0.07263999999999982,-0.01782000000000039,0.008354368329900304
5755.937,-2.412396,3.489481,1.0123500000000014,0.3677199999999985,0.16217999999999932,0.03913999999999973,0.01561132857112494
5751.269,-0.4425747,4.272382,1.31081,0.44579000000000235,0.12866,0.07214999999999705,0.030611869503279657
5405.01,-1.617249,4.261792,1.1417600000000014,0.4632499999999986,0.16094000000000008,0.09808999999999912,0.012581458299726872
4960.093,-0.395627,4.520195,1.7040100000000002,0.7298600000000022,0.28626999999999825,0.11917000000000044,0.040921264533733126
5057.086,-0.4858707,4.57508,1.7467100000000002,0.6794799999999981,0.22482000000000113,0.12076000000000064,0.025170280474331508
5052.482,-0.1213411,4.350547,2.1976499999999994,0.6853900000000017,0.21399999999999864,0.06600999999999857,0.07509700779203743
6057.986,-1.680664,3.59022,0.8819499999999998,0.27146000000000114,0.09653000000000134,0.01723999999999748,0.018906280109986115
5839.899,-0.8703991,4.034726,1.1505699999999983,0.39291000000000054,0.11991000000000085,0.0606100000000005,0.02267365009572844
6025.619,-0.8742176,4.012908,1.0367700000000006,0.34939999999999927,0.11000000000000121,0.03509999999999991,0.005078266174411046
5660.736,-0.20744,4.157136,1.3599200000000007,0.4731400000000008,0.16104999999999947,0.05414999999999992,0.006380292968361609
4962.885,-1.189041,4.614482,1.6820500000000003,0.6626799999999982,0.26433000000000106,0.15764000000000067,0.027915125521095537
5080.528,-0.5519266,4.610503,1.6631499999999981,0.6653700000000029,0.23603999999999914,0.1039999999999992,0.023062044734123786
6485.708,-2.280524,3.635429,0.9240100000000009,0.22114000000000011,0.07182000000000066,0.006289999999999907,0.0055082921066672745
5106.669,-1.493085,2.962808,1.3072100000000013,0.584699999999998,0.2271300000000025,0.10345999999999833,0.021844634685146785
5165.401,-1.264927,2.655427,1.3072100000000013,0.584699999999998,0.2271300000000025,0.10345999999999833,0.021844634685146785
6204.107,-0.6004902,3.959617,0.9638499999999972,0.3187500000000014,0.04568000000000083,0.055109999999999104,0.02251433287934646
6203.097,-0.675617,3.649248,1.0546499999999988,0.32845000000000013,0.08286000000000016,0.021770000000000067,0.023289410246506
5760.668,-0.4882636,4.229079,1.2171100000000017,0.4255500000000012,0.12786999999999793,0.00590000000000046,0.05015397450155949
5141.66,-0.7364945,3.744289,1.5861400000000003,0.5971299999999999,0.23512000000000022,0.12279000000000018,0.005114274417997455
5370.21,-0.1131065,4.244224,1.6375499999999992,0.5867699999999996,0.19120000000000026,0.031200000000000117,0.004324785144763217
5505.162,-0.125825,4.288136,1.52379,0.5271799999999995,0.1687499999999993,0.03207000000000093,0.004303230890354316
5400.883,-0.6162915,4.192085,1.3912300000000002,0.5255100000000006,0.18782999999999994,0.0879600000000007,0.006808294986575684
4112.204,-0.2797629,3.253231,2.7281699999999987,1.3165600000000026,0.5627299999999984,0.36185000000000045,0.1173056505906644
5243.601,-0.9034247,2.003075,1.4262700000000024,0.5305599999999977,0.22311000000000192,0.13382999999999967,0.0127328938238674
5433.879,-0.2083284,4.358062,1.5137500000000017,0.5197399999999988,0.23966000000000065,0.06813999999999965,0.004956432113898807
6284.683,-0.4628744,3.90799,1.0748300000000022,0.26539,0.06711999999999918,-0.025830000000000908,0.0048720751086182975
5489.354,-0.3767239,4.052904,1.3555700000000002,0.5013599999999983,0.1542899999999996,0.08522999999999925,0.026416367154482995
5354.739,-0.1893307,4.451193,1.7191399999999994,0.588790000000003,0.17081999999999908,0.05711999999999762,0.010092205283478513
7021.363,-0.5168363,3.626811,1.0934899999999992,0.10914999999999964,-0.012069999999997805,-0.08581000000000216,0.009468250347621044
7041.246,-0.4890266,3.351104,1.0934899999999992,0.10914999999999964,-0.012069999999997805,-0.08581000000000216,0.009468250347621044
6371.813,-1.424003,3.760995,0.94388,0.259129999999999,0.07103000000000037,0.03426999999999936,0.01583421351208175
5521.213,-0.2686479,3.746049,1.5121000000000002,0.5450599999999994,0.16951999999999856,0.0730100000000018,0.008984302809651498
5624.151,-1.416201,4.127496,1.044599999999999,0.4049200000000006,0.14775999999999812,0.09665999999999997,0.012531764198819956
5618.882,-0.2172436,3.84006,1.4553699999999985,0.46036000000000143,0.1411099999999994,0.05385000000000062,0.0073481351794385625
6664.762,-0.587868,3.66358,0.9943100000000022,0.22070999999999685,0.03680000000000305,-0.030560000000001253,0.016175396842472066
6678.046,-0.7420251,3.775204,0.9943100000000022,0.22070999999999685,0.03680000000000305,-0.030560000000001253,0.016175396842472066
6269.427,-1.237714,3.609606,1.001339999999999,0.2673199999999998,0.09954000000000107,0.0012399999999992417,0.0054319066441354275
7047.438,0.04329547,4.243024,1.172069999999998,0.15934000000000026,0.002340000000000231,-0.02764999999999951,0.006559470794179512
6494.146,-1.737733,2.078937,1.202689999999997,0.0836400000000026,-0.008190000000002584,-0.04987999999999815,0.008028297582838916
5540.992,-0.6210304,4.354938,1.3705800000000004,0.5052699999999994,0.1573999999999991,0.055340000000001055,0.010600898907601535
5337.711,-0.7665802,4.320688,1.6792200000000008,0.5676399999999973,0.1953800000000001,0.04843999999999937,0.06643637516295421
5404.982,-0.7399967,4.525669,1.46209,0.5450099999999978,0.17486000000000246,0.07743999999999929,0.015146040791049026
5629.906,-1.007193,4.326655,1.1545799999999993,0.4225000000000012,0.16253000000000029,0.04157999999999973,0.005958503956298191
5383.186,-0.606029,4.087638,1.5048999999999992,0.5219800000000028,0.18091999999999686,0.026140000000001606,0.045820566698073696
5112.85,-0.7458879,3.955211,1.2290199999999984,0.4989999999999988,0.025629999999999598,0.13109000000000037,0.02156703654472732
5028.902,-1.369525,2.240467,1.5143400000000007,0.6282800000000002,0.26041000000000025,0.11463999999999963,0.005864552501388371
7504.169,-0.5123364,4.106265,1.11355,0.017440000000000566,-0.037050000000000693,-0.07467999999999897,0.005470959187134647
6290.541,-1.710215,3.815993,0.9049200000000006,0.27003999999999806,0.07423000000000002,0.060600000000000875,0.022306254169479848
4972.236,-0.948954,4.551833,1.6661900000000003,0.6621500000000005,0.30241000000000184,0.14577999999999847,0.012602157999642831
5309.721,-1.033241,4.516738,1.3973499999999994,0.5355200000000018,0.19109999999999872,0.09730000000000061,0.00841467975242603
5324.991,-1.063119,4.657794,1.3973499999999994,0.5355200000000018,0.19109999999999872,0.09730000000000061,0.00841467975242603
4553.281,-0.1028291,4.063862,2.4522600000000025,1.013679999999999,0.35776000000000074,0.18606999999999907,0.013128258761390812
4566.444,-0.1023811,4.048962,2.4522600000000025,1.013679999999999,0.35776000000000074,0.18606999999999907,0.013128258761390812
4668.304,-0.2607996,4.545856,2.2947799999999994,0.9125699999999988,0.30529000000000295,0.1727199999999982,0.017259948714657684
7068.106,-0.7366433,3.624943,1.0591800000000013,0.0959399999999988,0.007060000000002731,-0.040970000000001505,0.012866216856498556
5670.864,-0.223577,3.725005,1.4075500000000005,0.49568999999999974,0.1411200000000008,0.07428999999999952,0.007489207306086005
6076.967,-1.249857,4.080978,0.9482900000000001,0.3329000000000022,0.11382000000000048,-0.01384000000000185,0.01646447369958563
7336.194,-0.2650191,3.959537,1.0345900000000015,0.06785999999999959,-0.029970000000002273,-0.03757999999999839,0.017273967092783775
5763.418,-0.05550046,4.07375,1.387220000000001,0.4465299999999992,0.13930000000000042,0.027820000000000178,0.003994804388212719
4611.465,-0.1493608,4.389919,2.380869999999998,0.9225700000000003,0.33737999999999957,0.18459999999999965,0.022566241134727827
5107.106,-1.122826,4.646085,1.5158000000000023,0.5977499999999978,0.22643000000000058,0.09858000000000011,0.007856357506476534
5374.326,-0.5801988,4.42574,1.4535400000000003,0.5266699999999993,0.18262,0.08362999999999943,0.013660358636898089
6098.481,-0.930494,3.959096,0.9932200000000009,0.32868999999999815,0.08460000000000178,0.021069999999998146,0.01261215441876739
6105.313,-0.792334,4.129195,0.9932200000000009,0.32868999999999815,0.08460000000000178,0.021069999999998146,0.01261215441876739
4597.695,-0.3340248,4.316444,2.302509999999998,0.9146300000000025,0.3167100000000005,0.16096999999999895,0.01945654984750947
6422.521,-1.5315,4.145108,0.9052300000000031,0.23956999999999695,0.08060000000000045,-0.009319999999998885,0.01834438671401413
5037.466,-1.230347,4.842117,1.466149999999999,0.6348700000000029,0.24431999999999832,0.145030000000002,0.02764313259772436
6159.486,-1.060863,3.770591,0.9637499999999992,0.2975600000000007,0.10859999999999914,0.009669999999999845,0.003809199040470372
6513.275,-1.726728,3.190127,0.9812499999999993,0.23028000000000048,0.09923999999999822,0.00043000000000148475,0.025569311434982093
5342.256,-0.7281603,2.993362,1.3661900000000031,0.5442299999999989,0.24172000000000082,0.07784999999999798,0.034749745814028635
5326.942,-1.172509,2.85168,1.2899999999999991,0.4832800000000006,0.20517999999999859,0.09818999999999889,0.009051009038634731
6074.555,-2.02261,4.068361,0.8575700000000026,0.2154399999999974,0.024869999999999948,0.01109000000000293,0.012083316113738092
6232.139,-1.544898,3.71856,0.9742599999999975,0.286050000000003,0.07886999999999844,0.026440000000000907,0.00743538517556823
5028.571,-0.5118389,4.498518,1.6959099999999978,0.6770000000000032,0.2318499999999979,0.1268899999999995,0.025022868768176797
5266.558,-0.9506576,4.563852,1.4647000000000006,0.5349699999999977,0.21696999999999989,0.08600000000000207,0.012539423001834247
5294.639,-1.094583,3.304409,1.3537700000000008,0.5472699999999993,0.18163000000000018,0.09960000000000058,0.007322146297232377
6228.175,-2.292019,3.36949,0.8376000000000019,0.26728999999999914,0.059429999999998984,-0.03826000000000107,0.02640907794038936
5018.431,-1.138744,2.353218,1.5087600000000023,0.6278299999999994,0.24420999999999893,0.1250700000000009,0.016270056267024574
6511.439,-2.302513,2.566365,0.8349300000000035,0.20834999999999937,0.06930999999999798,0.02120999999999995,0.02552113487974467
6174.504,-1.674799,3.889653,0.944189999999999,0.29140999999999906,0.07103000000000037,0.054410000000000736,0.014049650124718222
4013.658,-2.353731,4.57522,2.93534,1.2660000000000018,0.5005300000000013,0.25715999999999894,0.14117241252326876
5534.184,-1.582311,3.070496,1.2122899999999994,0.5353700000000003,0.1573999999999991,0.040749999999999176,0.012144541075296686
5544.405,-1.955393,2.069534,1.2122899999999994,0.5353700000000003,0.1573999999999991,0.040749999999999176,0.012144541075296686
5575.92,-0.6889283,3.261018,1.2122899999999994,0.5353700000000003,0.1573999999999991,0.040749999999999176,0.012144541075296686
5372.673,-1.368529,2.199642,1.3218199999999989,0.47144999999999904,0.21738000000000035,0.07089000000000034,0.006654958511579077
5647.96,-0.7950133,4.378247,1.220010000000002,0.4388899999999971,0.14983000000000146,0.04474000000000089,0.011462757147423836
6382.544,-1.511725,3.548439,0.9224500000000013,0.25579000000000107,0.08083999999999847,0.03678000000000026,0.02200858521244441
5297.057,-0.5956085,4.532553,1.5892800000000022,0.5642599999999973,0.2131500000000024,0.11343999999999888,0.011041492129503276
5098.305,-1.253177,1.935813,1.615590000000001,0.6234199999999994,0.25735000000000063,0.12621000000000038,0.0053912210759114116
6366.998,-1.387628,3.946207,0.9612999999999978,0.2331500000000002,0.08879000000000126,-0.029020000000000934,0.005818658039228616
5416.108,-0.7723232,3.671455,1.3702499999999986,0.5113400000000006,0.18712000000000018,0.10143000000000058,0.015738191285401885
6917.907,-0.9390547,3.922482,0.9608799999999995,0.1399000000000008,0.011549999999999727,-0.04943000000000097,0.009042589220558568
5405.692,-0.8199342,4.443135,1.3501100000000008,0.5053900000000002,0.16225999999999985,0.07571999999999868,0.008108842318827837
5696.895,-0.4118691,3.969487,1.28472,0.41493999999999787,0.13395000000000223,0.03445999999999927,0.01328650398168534
6382.7,-0.9829215,4.237085,0.9873200000000004,0.22902999999999807,0.07091000000000136,-0.0032199999999988904,0.009384465562086783
5338.255,-0.5864131,4.523527,1.5054700000000008,0.5148200000000003,0.1824199999999987,0.07213000000000136,0.0052320916190385465
5555.288,-0.4341895,4.234927,1.355039999999999,0.4769400000000008,0.1657099999999989,0.06972999999999985,0.0049647235548889125
5730.411,-0.807193,3.846743,1.1804799999999993,0.4284099999999995,0.1460600000000003,0.041509999999998826,0.0059129594291618985
6807.237,-0.2658527,3.795866,1.09891,0.16718999999999973,-0.00986999999999938,-0.03265000000000029,0.007693835244228862
6185.737,-0.1497012,3.77898,1.21246,0.3363499999999995,0.10424000000000078,0.01721000000000039,0.008828405729875186
5415.45,-0.5108194,4.455705,1.5170000000000012,0.5482299999999984,0.19403000000000148,0.08071999999999946,0.006399687121098922
5435.664,-0.5233985,4.485325,1.5170000000000012,0.5482299999999984,0.19403000000000148,0.08071999999999946,0.006399687121098922
6197.776,-1.000946,3.061007,0.9262200000000007,0.33278999999999925,0.09399000000000157,0.03738999999999848,0.02951089603975216
5041.292,-0.3616702,2.785646,1.9791799999999995,0.7172800000000006,0.2814699999999988,0.1284200000000002,0.0142839913932945
5436.653,-0.2674093,4.258476,1.5153099999999995,0.5686399999999985,0.1963000000000008,0.07428999999999952,0.008054165502949687
6184.526,-1.595,4.080545,0.9421799999999969,0.29205000000000325,0.13799999999999812,0.0015999999999998238,0.026107771195217334
5402.127,-0.4306011,4.219008,1.3858800000000002,0.5751600000000003,0.21997999999999962,0.030219999999999914,0.027748227554766913
5665.568,-0.2972467,3.694143,1.3483199999999993,0.4556400000000007,0.14325999999999972,0.03139999999999965,0.00516262972700433
5991.077,-0.4876148,4.162345,1.10914,0.3757799999999989,0.11081000000000074,0.04502000000000095,0.006660815157674923
5651.521,-0.394353,4.304159,1.2944199999999988,0.4579400000000007,0.14950999999999937,0.0692900000000023,0.009815889511016095
6429.36,-0.6732289,3.458008,1.0463500000000003,0.3022999999999989,0.05901000000000067,0.02401000000000053,0.015302158609285096
6070.892,-1.387983,3.316278,0.9100199999999994,0.2976600000000005,0.11484000000000094,0.022109999999997854,0.03107361190595776
5858.266,0.1571104,3.717605,1.4906699999999997,0.4578099999999985,0.12292000000000058,0.030979999999999563,0.006503969286938707
5708.305,-0.7440755,4.160865,0.9555000000000007,0.5805900000000008,0.13107000000000113,0.017389999999998906,0.02461929106529991
6349.654,-0.8965142,3.541023,1.0026199999999967,0.23174000000000206,0.08431999999999817,-0.08953999999999951,0.03167712615059895
5583.069,-0.1979923,4.245808,1.4277200000000008,0.5357199999999995,0.13318999999999903,0.05359000000000158,0.006368972155177976
6104.646,-1.620587,3.397114,1.030470000000001,0.2823600000000006,0.08336999999999861,0.05427999999999855,0.02858194197007404
5432.058,-1.10503,4.436593,1.201830000000001,0.48182999999999865,0.1746900000000018,0.11542999999999992,0.007838054430477056
4558.612,-2.35523,4.339526,1.7091499999999975,0.7387200000000007,0.4766300000000001,0.20076999999999856,0.06139618817662445
5816.239,-0.46711,4.179501,1.1491599999999984,0.40220000000000056,0.13523999999999958,0.05234000000000094,0.014113363949679035
5141.199,-0.8452851,4.501407,1.5036299999999976,0.6045000000000016,0.20563999999999893,0.1021200000000011,0.008125055505916868
4576.757,-0.2717823,4.101583,2.334190000000003,0.97729,0.31951999999999714,0.10284000000000226,0.01581735049548963
6489.584,-1.858071,3.498801,0.896880000000003,0.21286999999999878,0.09313999999999822,-0.0011299999999998533,0.015238388489937884
5776.24,-0.6422005,4.100526,1.1621299999999977,0.3825100000000017,0.14167999999999914,0.05880000000000152,0.005972032353789202
4664.424,-1.82637,4.70989,1.7790700000000008,0.9200799999999987,0.32150000000000034,0.19464999999999932,0.014396287895087003
7481.042,-0.007068257,3.979819,1.176169999999999,0.010239999999999583,-0.04800000000000004,-0.1138899999999996,0.005356176833185028
5097.491,0.03754209,4.443218,2.04739,0.7277000000000005,0.2310099999999995,0.14971000000000068,0.007746561532014098
5543.434,-0.7935283,4.262621,1.218,0.48104999999999976,0.17191000000000045,0.03409999999999869,0.011125995475571648
5283.102,-1.033804,3.209246,1.262129999999999,0.5237300000000005,0.15863999999999834,0.0724700000000027,0.04221512636204705
5186.863,-1.138957,2.526015,1.47945,0.5534600000000012,0.2381600000000006,0.07403000000000048,0.010363610526713507
4720.507,-1.116656,4.70946,2.010719999999999,0.7966899999999981,0.31121000000000265,0.18456999999999724,0.022670297268642888
6240.448,-1.350006,3.961807,0.953710000000001,0.24386000000000152,0.08660999999999675,0.008010000000002293,0.007695998239959999
5602.207,-1.75153,4.072088,1.129760000000001,0.4676000000000009,0.1326900000000002,0.0914900000000003,0.017385287938570203
5802.346,-1.811505,3.861151,0.8844899999999996,0.3971700000000027,0.2120899999999999,0.019179999999998643,0.02625490276649068
5316.535,-1.119818,4.525198,1.3513100000000016,0.535899999999998,0.17652,0.07008000000000081,0.012193228466440494
5694.623,-1.087808,4.056046,1.1738299999999988,0.41432,0.14084000000000074,0.05974999999999753,0.009799387627061878
5615.301,-0.4662912,4.029583,1.3523199999999989,0.4613200000000006,0.15844999999999843,0.047310000000001295,0.00818161363577946
6731.625,-0.5042933,3.267506,1.0383299999999984,0.19969000000000037,0.026769999999999072,-0.03889999999999816,0.04302119192306833
6026.504,0.1681554,3.691849,1.3629899999999981,0.402470000000001,0.07516999999999996,-0.029310000000000613,0.0044944624112295785
5906.21,-0.5150912,3.928328,1.1785099999999993,0.3793900000000008,0.09074999999999989,-0.005460000000002907,0.007582570265369666
5407.578,-0.9984494,4.358212,1.3190000000000026,0.48792999999999864,0.14328000000000074,0.06389000000000067,0.026385638983169712
6515.998,-1.493412,4.107356,0.9727400000000017,0.20696999999999832,0.043960000000002,-0.025960000000001315,0.007716707510325398
5657.092,-0.1481436,4.234612,1.42694,0.4600200000000001,0.14157999999999937,-0.004389999999999006,0.004042960131025311
5786.424,-0.68594,4.206215,1.2246699999999997,0.4747400000000006,0.16554000000000002,-0.0007599999999996498,0.028892020967452355
5437.442,0.2474395,4.081994,1.9001699999999992,0.5820100000000004,0.16424999999999912,0.04743000000000208,0.021429412666241942
6409.048,-1.267976,3.516513,1.2116899999999973,0.18295000000000172,0.11712999999999951,-0.09658999999999907,0.06820933779894157
5198.202,-0.778914,3.582699,1.5157299999999978,0.5815300000000008,0.20218000000000202,0.04897999999999669,0.0173469038654485
5131.811,-0.7078766,2.81501,1.635909999999999,0.6259600000000027,0.24800999999999718,0.10705000000000098,0.014490976014604737
5449.278,-1.684196,4.051147,1.0542300000000004,0.4827300000000001,0.19599000000000188,0.1146599999999971,0.04718196518570756
5505.493,-0.3632769,4.332774,1.4551799999999986,0.5107499999999998,0.17501999999999995,0.07742000000000004,0.006254034300674613
6086.86,-0.1271084,3.989177,1.1564800000000002,0.33291000000000004,0.09531999999999918,0.022680000000001144,0.0064930538867947335
6187.998,-0.7754485,3.886381,1.0340100000000003,0.2750699999999995,0.08835000000000015,0.021509999999999252,0.004647481411454595
6116.283,-0.7922291,3.638569,1.0994400000000013,0.29035999999999973,0.09910999999999959,0.02957000000000143,0.006134347170129728
5635.0,-0.6907699,4.203753,1.2543599999999984,0.4322899999999983,0.1446700000000014,0.04082000000000008,0.01038993676289652
5834.298,-1.555633,4.222073,1.0243600000000015,0.35242999999999824,0.1290300000000002,0.06733000000000189,0.021543071076740066
